Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM18,OUT013,796.6402682539684
FDS22,OUT035,677.1027476190474
NCH18,OUT017,3643.5197259842516
FDC23,OUT013,3259.5620849056622
FDY46,OUT013,2893.83982589928
NCU06,OUT046,3454.0625591549287
FDX57,OUT045,1461.843795999999
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.2176035398231
FDT16,OUT010,584.7577647727272
FDN16,OUT018,1372.6884907407405
FDC03,OUT046,3391.591252727272
DRF60,OUT013,4340.218358415841
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727272
FDJ36,OUT018,1372.6884907407405
NCR42,OUT013,507.04640366972495
FDV14,OUT017,1284.7897668711653
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.317712631578
FDA23,OUT018,1372.6884907407405
FDW16,OUT017,1458.4550080536912
FDQ52,OUT010,584.7577647727272
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.30030689655
FDO25,OUT013,3454.0625591549287
NCM54,OUT046,1987.2510486486476
NCL54,OUT046,3259.5620849056622
FDL39,OUT010,425.93559145299156
FDF53,OUT018,3259.5620849056622
NCQ42,OUT035,1987.2510486486476
FDF58,OUT013,796.6402682539684
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2778.5893175257734
FDV58,OUT017,3130.004904950494
FDM04,OUT045,713.858654545455
FDE08,OUT035,2644.477842708332
NCB43,OUT049,2939.348476190477
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727272
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.669596721312
NCQ53,OUT035,3945.432567213115
NCL41,OUT013,507.04640366972495
FDR22,OUT013,1682.2122382352943
FDH04,OUT035,1458.4550080536912
DRH15,OUT045,677.1027476190474
FDY40,OUT049,713.858654545455
NCI17,OUT035,1879.257011612902
NCC18,OUT013,3259.5620849056622
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3737.2957751824824
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.591252727272
NCI18,OUT013,3945.432567213115
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2644.477842708332
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.30403265306
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1435.9121343749998
FDX49,OUT049,3454.0625591549287
NCD43,OUT046,1682.2122382352943
FDZ07,OUT013,796.6402682539684
FDK43,OUT035,2243.669596721312
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2649.1102324324324
NCV54,OUT017,2243.669596721312
FDF38,OUT018,507.04640366972495
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.317712631578
FDS21,OUT046,935.0323883040938
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536912
FDU27,OUT045,713.858654545455
NCJ54,OUT017,4340.218358415841
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.93559145299156
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,935.0323883040938
NCV05,OUT049,2286.413267368423
NCH18,OUT019,584.7577647727272
FDV14,OUT018,1202.6567333333332
DRJ23,OUT035,2939.348476190477
DRJ11,OUT046,3391.591252727272
FDZ03,OUT017,2939.348476190477
FDI27,OUT010,92.67548155339807
FDJ14,OUT018,1202.6567333333332
FDU32,OUT017,2243.669596721312
FDD47,OUT027,4117.317712631578
DRF36,OUT035,2939.348476190477
FDM21,OUT046,4433.30403265306
FDV10,OUT018,507.04640366972495
FDH60,OUT018,2893.83982589928
FDX47,OUT010,346.89728372093026
FDT19,OUT019,425.93559145299156
FDO11,OUT045,4034.30030689655
FDH24,OUT027,4117.317712631578
FDL02,OUT018,1372.6884907407405
FDB02,OUT049,3259.5620849056622
FDA43,OUT046,3391.591252727272
FDG52,OUT045,798.2176035398231
DRC12,OUT013,2893.83982589928
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,935.0323883040938
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1987.2510486486476
DRK01,OUT046,1573.0706258064517
FDC22,OUT019,482.69954262295056
FDG44,OUT013,796.6402682539684
FDW04,OUT035,1987.2510486486476
FDK09,OUT049,3454.0625591549287
NCN43,OUT035,2243.669596721312
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.21852093023247
DRI47,OUT017,2644.477842708332
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.04640366972495
FDO57,OUT027,4117.317712631578
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.858654545455
FDX28,OUT017,1461.843795999999
DRE25,OUT045,1284.7897668711653
FDR09,OUT046,4433.30403265306
FDB23,OUT035,3945.432567213115
FDO08,OUT045,2286.413267368423
FDQ23,OUT049,1573.0706258064517
FDW04,OUT013,1987.2510486486476
DRK13,OUT010,584.7577647727272
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.04640366972495
FDL36,OUT046,1458.4550080536912
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.93559145299156
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3259.5620849056622
DRI47,OUT027,4117.317712631578
DRG03,OUT049,2644.477842708332
FDG21,OUT013,3053.0998777777777
FDW03,OUT018,1372.6884907407405
NCI55,OUT046,2243.669596721312
DRC36,OUT019,425.93559145299156
FDH22,OUT017,2142.7435709401716
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324324
NCA05,OUT027,4117.317712631578
DRH01,OUT018,2778.5893175257734
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,935.0323883040938
FDS22,OUT017,798.2176035398231
FDV35,OUT027,4117.317712631578
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,3643.5197259842516
FDY34,OUT046,2649.1102324324324
FDR10,OUT046,2644.477842708332
FDK57,OUT017,2142.7435709401716
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.0625591549287
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4433.30403265306
NCW06,OUT046,2939.348476190477
FDR31,OUT017,2286.413267368423
NCE43,OUT013,2644.477842708332
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,3945.432567213115
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,796.6402682539684
NCG43,OUT035,1284.7897668711653
FDJ56,OUT013,1573.0706258064517
FDA13,OUT010,92.67548155339807
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407405
FDQ24,OUT046,4433.30403265306
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1461.843795999999
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,3945.432567213115
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1435.9121343749998
FDE35,OUT035,935.0323883040938
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1879.257011612902
FDP49,OUT017,935.0323883040938
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2778.5893175257734
FDO58,OUT019,346.89728372093026
FDC56,OUT017,2142.7435709401716
NCQ54,OUT046,3053.0998777777777
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.30030689655
NCH29,OUT019,219.21852093023247
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407405
FDS25,OUT035,1879.257011612902
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190477
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486476
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2778.5893175257734
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.2957751824824
FDG38,OUT035,1435.9121343749998
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486476
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.669596721312
NCH06,OUT013,3454.0625591549287
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.89728372093026
FDW09,OUT018,1202.6567333333332
FDH04,OUT013,1458.4550080536912
FDC21,OUT045,1879.257011612902
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.21852093023247
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.591252727272
FDI12,OUT018,1202.6567333333332
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486476
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.9121343749998
FDR46,OUT049,2644.477842708332
FDT01,OUT013,3454.0625591549287
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.89728372093026
FDM40,OUT010,346.89728372093026
FDI56,OUT035,1458.4550080536912
NCS30,OUT013,2142.7435709401716
FDU08,OUT017,1573.0706258064517
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.591252727272
FDX59,OUT010,92.67548155339807
FDC37,OUT018,1372.6884907407405
FDP58,OUT013,3454.0625591549287
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.83982589928
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2939.348476190477
FDK50,OUT046,2649.1102324324324
FDO38,OUT035,1284.7897668711653
DRF60,OUT035,4340.218358415841
NCZ42,OUT019,584.7577647727272
FDD35,OUT049,2243.669596721312
FDL25,OUT045,1435.9121343749998
FDJ16,OUT013,796.6402682539684
DRK59,OUT049,3454.0625591549287
FDI50,OUT046,3945.432567213115
NCB19,OUT045,1435.9121343749998
DRI37,OUT035,935.0323883040938
FDA14,OUT027,4117.317712631578
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1682.2122382352943
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2778.5893175257734
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.5893175257734
NCW42,OUT046,4340.218358415841
FDF50,OUT017,3391.591252727272
FDK56,OUT049,3391.591252727272
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631578
FDZ49,OUT017,3737.2957751824824
FDR33,OUT013,1649.299786
FDO44,OUT018,1372.6884907407405
FDA20,OUT046,3391.591252727272
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1879.257011612902
FDH34,OUT018,2893.83982589928
FDF29,OUT046,2243.669596721312
FDG40,OUT018,507.04640366972495
NCE18,OUT017,4034.30030689655
FDP21,OUT010,482.69954262295056
FDY50,OUT013,1435.9121343749998
FDB36,OUT049,2243.669596721312
NCZ29,OUT049,1987.2510486486476
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.5197259842516
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1879.257011612902
FDC45,OUT046,3053.0998777777777
FDY40,OUT035,713.858654545455
NCM41,OUT035,1284.7897668711653
NCK18,OUT019,425.93559145299156
FDP37,OUT049,2142.7435709401716
FDA27,OUT027,6280.890879999996
NCX30,OUT035,3945.432567213115
FDR09,OUT017,4433.30403265306
FDG08,OUT027,4117.317712631578
NCU30,OUT013,2286.413267368423
FDB16,OUT017,1435.9121343749998
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1458.4550080536912
NCF18,OUT046,2939.348476190477
FDU46,OUT018,1202.6567333333332
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.89728372093026
FDU49,OUT046,1284.7897668711653
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.21852093023247
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1879.257011612902
FDX48,OUT046,2644.477842708332
FDU48,OUT046,1987.2510486486476
FDR48,OUT019,346.89728372093026
FDK27,OUT013,2243.669596721312
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1461.843795999999
NCE31,OUT019,92.67548155339807
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1682.2122382352943
FDR16,OUT017,3737.2957751824824
NCP41,OUT049,1682.2122382352943
FDJ27,OUT013,1879.257011612902
FDA07,OUT017,2243.669596721312
FDK55,OUT049,1458.4550080536912
FDM33,OUT049,3454.0625591549287
FDY46,OUT046,2939.348476190477
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.317712631578
NCW18,OUT017,4340.218358415841
NCJ17,OUT019,219.21852093023247
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1202.6567333333332
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1435.9121343749998
FDS08,OUT045,2778.5893175257734
NCZ42,OUT027,6280.890879999996
FDX57,OUT035,1879.257011612902
FDF21,OUT046,3391.591252727272
FDJ56,OUT018,1372.6884907407405
FDX10,OUT013,507.04640366972495
DRG48,OUT035,2649.1102324324324
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.04640366972495
FDN28,OUT045,1682.2122382352943
FDE34,OUT045,3384.1080642424226
FDR10,OUT045,2644.477842708332
FDC32,OUT017,1458.4550080536912
DRG13,OUT046,2644.477842708332
FDP59,OUT049,1879.257011612902
NCT53,OUT010,425.93559145299156
FDL57,OUT027,6280.890879999996
FDN32,OUT010,482.69954262295056
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.93559145299156
FDC57,OUT049,2939.348476190477
FDI09,OUT035,3737.2957751824824
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.843795999999
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.477842708332
FDV07,OUT046,1649.299786
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1284.7897668711653
FDQ33,OUT010,346.89728372093026
FDT22,OUT013,796.6402682539684
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4433.30403265306
FDQ27,OUT035,1879.257011612902
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1649.299786
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,2778.5893175257734
FDW32,OUT017,1458.4550080536912
NCQ18,OUT010,219.21852093023247
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727272
NCJ17,OUT035,1458.4550080536912
FDB52,OUT035,4433.30403265306
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2939.348476190477
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1879.257011612902
FDG44,OUT045,935.0323883040938
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1458.4550080536912
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398231
FDH47,OUT018,1372.6884907407405
DRK37,OUT035,3391.591252727272
FDM25,OUT019,425.93559145299156
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.669596721312
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890879999996
FDG20,OUT013,2778.5893175257734
DRL23,OUT017,1649.299786
FDY33,OUT013,3053.0998777777777
NCH18,OUT045,3643.5197259842516
FDX47,OUT035,2286.413267368423
NCB06,OUT045,2644.477842708332
FDP36,OUT049,713.858654545455
FDW44,OUT018,2778.5893175257734
NCU41,OUT018,2893.83982589928
NCS17,OUT046,1879.257011612902
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.5620849056622
FDI09,OUT017,3737.2957751824824
NCJ54,OUT010,584.7577647727272
NCA29,OUT018,3259.5620849056622
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324324
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190474
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.858654545455
FDS47,OUT010,219.21852093023247
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.2122382352943
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.0998777777777
FDF35,OUT018,1372.6884907407405
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.858654545455
FDQ14,OUT027,4117.317712631578
FDC37,OUT035,1649.299786
FDN08,OUT046,2142.7435709401716
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2939.348476190477
NCN14,OUT018,3384.1080642424226
FDJ16,OUT045,935.0323883040938
NCM42,OUT045,1682.2122382352943
NCF19,OUT046,713.858654545455
FDY21,OUT018,2893.83982589928
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2644.477842708332
FDA28,OUT013,1987.2510486486476
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3737.2957751824824
NCH43,OUT049,3454.0625591549287
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.257011612902
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339807
FDB27,OUT018,2893.83982589928
NCK07,OUT013,2286.413267368423
NCA53,OUT013,713.858654545455
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1435.9121343749998
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2778.5893175257734
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.21852093023247
NCL06,OUT017,4034.30030689655
FDJ28,OUT045,2939.348476190477
FDX55,OUT049,4340.218358415841
NCK17,OUT018,507.04640366972495
FDH52,OUT035,935.0323883040938
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,2552.005235185187
FDU16,OUT046,1284.7897668711653
FDZ07,OUT017,935.0323883040938
NCN06,OUT027,4117.317712631578
FDH02,OUT010,219.21852093023247
NCW18,OUT045,4340.218358415841
FDH57,OUT013,2243.669596721312
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324324
NCP02,OUT046,935.0323883040938
FDN44,OUT013,2644.477842708332
FDX03,OUT018,507.04640366972495
FDR11,OUT010,346.89728372093026
FDA36,OUT046,2752.9709346534646
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1461.843795999999
FDH34,OUT035,3391.591252727272
FDS13,OUT035,4433.30403265306
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,3259.5620849056622
FDV33,OUT027,6280.890879999996
NCW29,OUT010,281.48208181818165
NCN17,OUT045,1879.257011612902
FDX01,OUT046,1922.1493817142853
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539684
DRM11,OUT027,6280.890879999996
FDA43,OUT049,3391.591252727272
FDZ56,OUT010,425.93559145299156
FDI44,OUT018,1202.6567333333332
FDB50,OUT013,1458.4550080536912
FDU15,OUT019,92.67548155339807
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142853
NCW42,OUT035,4340.218358415841
FDL24,OUT017,3259.5620849056622
NCB30,OUT013,2893.83982589928
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950494
FDD47,OUT017,2778.5893175257734
FDK16,OUT019,219.21852093023247
FDW37,OUT046,1284.7897668711653
FDA48,OUT035,3737.2957751824824
FDA14,OUT017,3053.0998777777777
FDV15,OUT013,1573.0706258064517
FDN22,OUT049,4034.30030689655
NCD55,OUT045,677.1027476190474
FDY43,OUT013,3053.0998777777777
NCU05,OUT017,1284.7897668711653
FDF10,OUT035,3053.0998777777777
FDR39,OUT018,3384.1080642424226
FDG40,OUT013,507.04640366972495
FDZ28,OUT019,281.48208181818165
FDE02,OUT045,1435.9121343749998
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4433.30403265306
FDV52,OUT019,281.48208181818165
NCW06,OUT013,2893.83982589928
FDX36,OUT035,3737.2957751824824
FDT35,OUT027,4117.317712631578
NCL19,OUT010,281.48208181818165
NCD31,OUT046,2644.477842708332
FDE53,OUT019,281.48208181818165
FDW58,OUT019,219.21852093023247
DRF48,OUT046,3391.591252727272
FDW57,OUT035,2552.005235185187
DRH13,OUT017,1649.299786
FDT33,OUT013,2286.413267368423
DRK47,OUT027,6280.890879999996
FDY22,OUT010,281.48208181818165
FDC35,OUT019,584.7577647727272
FDO03,OUT013,3945.432567213115
FDF24,OUT045,1284.7897668711653
FDF56,OUT018,2778.5893175257734
FDD28,OUT013,796.6402682539684
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023247
NCF54,OUT018,2778.5893175257734
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.89728372093026
FDG10,OUT017,935.0323883040938
FDW39,OUT010,425.93559145299156
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.1080642424226
FDG47,OUT045,4433.30403265306
NCU41,OUT017,2939.348476190477
NCK31,OUT017,713.858654545455
FDZ46,OUT045,1649.299786
FDU13,OUT027,4117.317712631578
NCF19,OUT045,713.858654545455
NCJ43,OUT013,2552.005235185187
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023247
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007980000003
FDL15,OUT010,346.89728372093026
FDQ08,OUT049,796.6402682539684
DRN36,OUT013,1573.0706258064517
FDI46,OUT013,4433.30403265306
FDG16,OUT027,5329.314724444444
FDV32,OUT013,796.6402682539684
FDF44,OUT010,281.48208181818165
FDK04,OUT018,796.6402682539684
NCA41,OUT013,2893.83982589928
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3391.591252727272
FDP01,OUT027,4117.317712631578
FDY25,OUT049,3384.1080642424226
FDB17,OUT018,2778.5893175257734
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,1987.2510486486476
FDG35,OUT035,2552.005235185187
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3454.0625591549287
FDH28,OUT013,507.04640366972495
NCE18,OUT049,4034.30030689655
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.83982589928
FDH17,OUT027,2517.8820884848496
FDD39,OUT049,3454.0625591549287
FDB41,OUT049,798.2176035398231
NCR53,OUT046,3454.0625591549287
FDX46,OUT017,935.0323883040938
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.48208181818165
FDD40,OUT010,482.69954262295056
DRM59,OUT035,2649.1102324324324
NCJ43,OUT018,3259.5620849056622
NCN29,OUT013,713.858654545455
NCC19,OUT045,3391.591252727272
FDR56,OUT035,3130.004904950494
FDZ43,OUT049,4340.218358415841
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1284.7897668711653
NCZ54,OUT035,3053.0998777777777
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.48208181818165
FDO48,OUT027,5329.314724444444
FDW39,OUT049,2552.005235185187
NCK05,OUT049,796.6402682539684
NCK30,OUT017,4034.30030689655
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.93559145299156
NCJ19,OUT049,796.6402682539684
FDC58,OUT045,677.1027476190474
DRE37,OUT013,2893.83982589928
FDW02,OUT035,2243.669596721312
FDJ02,OUT010,346.89728372093026
FDX09,OUT045,2778.5893175257734
FDT31,OUT010,482.69954262295056
FDI24,OUT049,2778.5893175257734
FDY09,OUT045,3259.5620849056622
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.591252727272
FDT52,OUT019,584.7577647727272
FDI48,OUT018,796.6402682539684
FDY55,OUT017,4433.30403265306
FDU48,OUT013,1987.2510486486476
FDN25,OUT045,935.0323883040938
FDP20,OUT049,1987.2510486486476
FDJ15,OUT013,3384.1080642424226
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,3643.5197259842516
FDR37,OUT018,3384.1080642424226
FDF44,OUT013,1987.2510486486476
FDD32,OUT045,1284.7897668711653
FDR57,OUT017,2649.1102324324324
DRG39,OUT027,1378.263185276074
FDX15,OUT017,3053.0998777777777
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1458.4550080536912
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1284.7897668711653
FDT46,OUT049,713.858654545455
NCF06,OUT035,4034.30030689655
FDP07,OUT017,3130.004904950494
FDC04,OUT013,3643.5197259842516
FDZ32,OUT017,1682.2122382352943
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3384.1080642424226
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.04640366972495
NCK18,OUT046,2649.1102324324324
DRH25,OUT049,796.6402682539684
FDT57,OUT046,3945.432567213115
FDV56,OUT018,1372.6884907407405
FDV12,OUT045,1879.257011612902
FDN52,OUT017,1435.9121343749998
FDX38,OUT035,713.858654545455
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3643.5197259842516
FDV09,OUT027,4117.317712631578
FDZ23,OUT019,482.69954262295056
DRH51,OUT018,1202.6567333333332
NCY54,OUT045,2778.5893175257734
DRG49,OUT013,3454.0625591549287
NCC19,OUT049,3391.591252727272
NCV53,OUT045,3945.432567213115
FDZ47,OUT019,219.21852093023247
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,935.0323883040938
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4340.218358415841
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.413267368423
DRD60,OUT045,3384.1080642424226
FDW14,OUT010,219.21852093023247
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539684
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631578
FDE04,OUT017,2552.005235185187
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023247
FDG28,OUT045,4340.218358415841
NCI31,OUT046,583.8145788617884
FDT43,OUT013,713.858654545455
FDU20,OUT046,2243.669596721312
FDD53,OUT013,507.04640366972495
FDW15,OUT045,2644.477842708332
NCT53,OUT045,2286.413267368423
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,1922.1493817142853
FDG47,OUT049,4433.30403265306
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3737.2957751824824
DRO35,OUT013,1922.1493817142853
FDD33,OUT017,3737.2957751824824
FDC04,OUT035,3643.5197259842516
FDY34,OUT013,2649.1102324324324
DRJ49,OUT049,2243.669596721312
FDE05,OUT049,2286.413267368423
FDU31,OUT017,3643.5197259842516
NCN19,OUT027,5329.314724444444
FDK56,OUT027,5329.314724444444
FDK58,OUT017,1461.843795999999
NCJ42,OUT035,1682.2122382352943
FDZ34,OUT027,5329.314724444444
